FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
244,2025,5,0,12,40,19,0.378692,-0.804715,899990,0.0,0.0,1.0,0.0,0.0,0.0,0.0306567,0.21288,-0.0442319,-0.975595,0.908545,0.000517291,0.00111652,0.417784,6757980.0,387245.0,2674140.0,2747.78,-957.312,-6806.46,-0.0529755,0.0521988,0.0202971,0.0108047,-0.00775013,-0.00476016,0.0141232,244,244,244,-40.1715,17.1852,18.0562,-0.121567,0.0373988,0.0596605,0.121637,-0.0373205,-0.0596289,0,0,0,0,0,0,-0.00145119,0.00833258,0.0003285,6757970.0,387235.0,2674140.0,2747.95,-956.972,-6805.42,6757980.0,387245.0,2674140.0,2747.78,-957.312,-6806.46,7279970.0,0.000254785,98.0368,-179.918,152.69,5.52878,11,1,1430138419,391219,2364,524124,0.807487,0.192513,369.795,1,0.0,0,0,0,0,0.0108047,-0.00775013,-0.00476016,0.0141232,1,0,243.2,0.0183176,0.0504829,-0.73396,0.0186487,0.677058,2.13519e-05,2.99968e-06,1.82366e-05,2.13519e-05,-2.99968e-06,-1.82366e-05,244,0.596893,-0.837557,-0.545423,-0.0318076,2,0,2,2,0,0,0,0,0,0,1,1,1,244,0.0560135,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:01,-46.10677321087004,21.69745333536817,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
245,2025,5,0,12,40,20,0.377686,-0.804952,899992,0.0,0.0,1.0,0.0,0.0,0.0,0.0269806,0.209313,-0.049018,-0.976247,0.90853,0.000517332,0.0011165,0.417817,6760690.0,386287.0,2667330.0,2740.98,-957.573,-6809.07,-0.0423893,0.0453419,0.0153926,0.00914682,-0.006831,-0.0039512,0.0120805,245,245,245,-34.0089,15.1371,15.0509,-0.107769,0.0317855,0.0524233,0.10783,-0.0317189,-0.0523976,0,0,0,0,0,0,-0.00157678,0.00794484,0.000429594,6760710.0,386283.0,2667330.0,2740.97,-957.34,-6808.2,6760690.0,386287.0,2667330.0,2740.98,-957.573,-6809.07,7280000.0,0.000259036,98.0366,-179.918,152.467,5.80981,11,1,1430138420,391220,2364,524154,0.807534,0.192466,368.796,1,0.0,0,0,0,0,0.00914682,-0.006831,-0.0039512,0.0120805,1,0,244.2,0.0140818,0.0502168,-0.731411,0.0246778,0.679638,2.14172e-05,3.2729e-06,1.80811e-05,2.14172e-05,-3.2729e-06,-1.80811e-05,245,0.596892,-0.835097,-0.549759,-0.0194164,2,0,2,2,0,0,0,0,0,0,1,1,1,245,0.047888,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:02,-46.12035231061464,21.639813781178013,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
246,2025,5,0,12,40,21,0.376681,-0.805189,899984,0.0,0.0,1.0,0.0,0.0,0.0,0.0235421,0.205755,-0.0537525,-0.976843,0.908515,0.000517372,0.00111648,0.417851,6763450.0,385307.0,2660520.0,2733.57,-957.955,-6811.74,-0.0319958,0.0385597,0.0109243,0.00765724,-0.00601855,-0.00323729,0.0102634,246,246,246,-28.4741,13.3285,12.399,-0.0968908,0.0282005,0.0462804,0.0969435,-0.0281445,-0.0462597,0,0,0,0,0,0,-0.0016582,0.007632,0.000494928,6763440.0,385324.0,2660520.0,2733.93,-957.744,-6810.96,6763450.0,385307.0,2660520.0,2733.57,-957.955,-6811.74,7279960.0,0.000254093,98.0366,-179.918,154.021,4.31462,11,1,1430138421,391221,2364,524185,0.807582,0.192418,367.938,1,0.0,0,0,0,0,0.00765724,-0.00601855,-0.00323729,0.0102634,1,0,245.2,0.0137478,0.0501158,-0.728839,0.0305282,0.682166,2.14676e-05,3.50043e-06,1.79467e-05,2.14676e-05,-3.50043e-06,-1.79467e-05,246,0.596892,-0.832765,-0.55358,-0.00716549,2,0,2,2,0,0,0,0,0,0,1,1,1,246,0.04008,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:03,-46.133931410359246,21.58223152276736,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
247,2025,5,0,12,40,22,0.375675,-0.805427,899987,0.0,0.0,1.0,0.0,0.0,0.0,0.020597,0.202951,-0.0574213,-0.977287,0.9085,0.000517413,0.00111646,0.417884,6766180.0,384356.0,2653710.0,2727.13,-958.05,-6814.58,-0.0238447,0.0334093,0.00691512,0.00634018,-0.00532249,-0.00260569,0.0086785,247,247,247,-23.5775,11.7768,10.0529,-0.0856875,0.0238542,0.0410305,0.0857335,-0.0238076,-0.0410139,0,0,0,0,0,0,-0.00174969,0.0073205,0.000596285,6766180.0,384358.0,2653710.0,2726.97,-958.197,-6813.72,6766180.0,384356.0,2653710.0,2727.13,-958.05,-6814.58,7280030.0,0.000263169,98.037,-179.918,153.4,4.99317,11,1,1430138422,391222,2364,524216,0.807629,0.192371,367.216,1,0.0,0,0,0,0,0.00634018,-0.00532249,-0.00260569,0.0086785,1,0,246.2,0.0109896,0.0498075,-0.726796,0.0352228,0.684139,2.15054e-05,3.68759e-06,1.78318e-05,2.15054e-05,-3.68759e-06,-1.78318e-05,247,0.596893,-0.830579,-0.556896,0.00250293,2,0,2,2,0,0,0,0,0,0,1,1,1,247,0.0341191,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:04,-46.14756780588336,21.5245919685772,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
248,2025,5,0,12,40,23,0.37467,-0.805665,899987,0.0,0.0,1.0,0.0,0.0,0.0,0.0182166,0.200352,-0.0604547,-0.977687,0.908484,0.000517454,0.00111644,0.417917,6768890.0,383401.0,2646900.0,2719.95,-958.396,-6817.51,-0.0171355,0.0287723,0.00373976,0.00518566,-0.00472294,-0.00205319,0.00730841,248,248,248,-19.2844,10.4408,7.99977,-0.0748605,0.0205215,0.0357551,0.0749005,-0.0204833,-0.0357421,0,0,0,0,0,0,-0.00181683,0.00702565,0.000684955,6768900.0,383399.0,2646890.0,2719.97,-958.6,-6816.46,6768890.0,383401.0,2646900.0,2719.95,-958.396,-6817.51,7280030.0,0.000263357,98.037,-179.918,153.447,5.00452,11,1,1430138423,391223,2364,524246,0.807676,0.192324,366.619,1,0.0,0,0,0,0,0.00518566,-0.00472294,-0.00205319,0.00730841,1,0,247.2,0.00933445,0.0495975,-0.724897,0.039073,0.685957,2.1533e-05,3.83946e-06,1.77342e-05,2.1533e-05,-3.83946e-06,-1.77342e-05,248,0.596894,-0.828788,-0.559455,0.0109465,2,0,2,2,0,0,0,0,0,0,1,1,1,248,0.0290153,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:05,-46.161204201407465,21.467009710166558,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
249,2025,5,0,12,40,24,0.373665,-0.805901,899985,0.0,0.0,1.0,0.0,0.0,0.0,0.016456,0.198145,-0.0631454,-0.977998,0.908469,0.000517495,0.00111643,0.41795,6771610.0,382462.0,2640080.0,2713.07,-959.003,-6820.1,-0.0113053,0.0250303,0.00159315,0.00417778,-0.0042128,-0.00158379,0.00614085,249,249,249,-15.5364,9.3032,6.25402,-0.065552,0.017259,0.0302002,0.065587,-0.0172282,-0.03019,0,0,0,0,0,0,-0.00187604,0.00674645,0.000776753,6771620.0,382444.0,2640080.0,2712.94,-958.973,-6819.18,6771610.0,382462.0,2640080.0,2713.07,-959.003,-6820.1,7279970.0,0.000254936,98.0369,-179.918,154.013,4.49677,11,1,1430138424,391224,2364,524277,0.807723,0.192277,366.136,1,0.0,0,0,0,0,0.00417778,-0.0042128,-0.00158379,0.00614085,1,0,248.2,0.00782515,0.0496987,-0.723267,0.0422869,0.687478,2.15521e-05,3.96081e-06,1.7652e-05,2.15521e-05,-3.96081e-06,-1.7652e-05,249,0.596893,-0.827537,-0.561117,0.0181587,2,0,2,2,0,0,0,0,0,0,1,1,1,249,0.0250816,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:06,-46.17472600537256,21.409427451755903,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
250,2025,5,0,12,40,25,0.372659,-0.806137,899984,0.0,0.0,1.0,0.0,0.0,0.0,0.0152474,0.195895,-0.0653002,-0.97833,0.908454,0.000517535,0.00111641,0.417983,6774320.0,381505.0,2633230.0,2705.74,-959.476,-6822.98,-0.00673054,0.0212885,0.000328256,0.00330628,-0.00376325,-0.00119807,0.00515062,250,250,250,-12.2944,8.30169,4.81818,-0.056307,0.0152192,0.0246002,0.0563375,-0.0151949,-0.0245925,0,0,0,0,0,0,-0.00190938,0.00647572,0.000847827,6774320.0,381494.0,2633260.0,2705.93,-959.303,-6821.91,6774320.0,381505.0,2633230.0,2705.74,-959.476,-6822.98,7279960.0,0.000254143,98.0364,-179.918,154.274,4.29441,11,1,1430138425,391225,2364,524307,0.80777,0.19223,365.751,1,0.0,0,0,0,0,0.00330628,-0.00376325,-0.00119807,0.00515062,1,0,249.2,0.00671581,0.0499446,-0.721614,0.0447452,0.68904,2.1564e-05,4.05611e-06,1.75835e-05,2.1564e-05,-4.05611e-06,-1.75835e-05,250,0.596893,-0.826741,-0.562042,0.0246633,2,0,2,2,0,0,0,0,0,0,1,1,1,250,0.0212914,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:07,-46.188247809337646,21.351787897565742,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
251,2025,5,0,12,40,26,0.371653,-0.806373,899980,0.0,0.0,1.0,0.0,0.0,0.0,0.0138547,0.194082,-0.0674078,-0.978568,0.908439,0.000517576,0.00111639,0.418016,6777030.0,380530.0,2626430.0,2698.78,-959.827,-6825.89,-0.0021612,0.0184155,-0.00137679,0.00254517,-0.00337794,-0.000870798,0.00431818,251,251,251,-9.46435,7.44212,3.60156,-0.049106,0.0128846,0.021072,0.0491328,-0.0128658,-0.0210662,0,0,0,0,0,0,-0.001955,0.00628371,0.000925514,6777030.0,380538.0,2626420.0,2698.92,-959.674,-6824.7,6777030.0,380530.0,2626430.0,2698.78,-959.827,-6825.89,7280070.0,0.00026824,98.0362,-179.918,154.949,3.67758,11,1,1430138426,391226,2364,524338,0.807817,0.192183,365.449,1,0.0,0,0,0,0,0.00254517,-0.00337794,-0.000870798,0.00431818,1,0,250.2,0.00623676,0.0500126,-0.720267,0.0472705,0.690275,2.15698e-05,4.12932e-06,1.7527e-05,2.15698e-05,-4.12932e-06,-1.7527e-05,251,0.596892,-0.825694,-0.563295,0.0304531,2,0,2,2,0,0,0,0,0,0,1,1,1,251,0.0184671,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:08,-46.20176961330273,21.294148343375586,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
252,2025,5,0,12,40,27,0.370648,-0.806611,899983,0.0,0.0,1.0,0.0,0.0,0.0,0.0129975,0.192464,-0.0684704,-0.978826,0.908423,0.000517617,0.00111637,0.418049,6779720.0,379555.0,2619610.0,2691.79,-960.299,-6828.63,0.000152246,0.0160172,-0.00244795,0.00191282,-0.00305071,-0.000597886,0.0036501,252,252,252,-7.10895,6.71185,2.58605,-0.0402664,0.0108179,0.0174445,0.0402901,-0.0108038,-0.0174404,0,0,0,0,0,0,-0.00199213,0.00605679,0.00100858,6779720.0,379572.0,2619600.0,2691.93,-960.108,-6827.39,6779720.0,379555.0,2619610.0,2691.79,-960.299,-6828.63,7280050.0,0.000266512,98.0365,-179.918,154.383,4.30154,11,1,1430138427,391227,2364,524368,0.807864,0.192136,365.221,1,0.0,0,0,0,0,0.00191282,-0.00305071,-0.000597886,0.0036501,1,0,251.2,0.00426588,0.0499199,-0.719089,0.0486326,0.691415,2.15703e-05,4.18372e-06,1.7481e-05,2.15703e-05,-4.18372e-06,-1.7481e-05,252,0.596893,-0.824989,-0.56409,0.0345847,2,0,2,2,0,0,0,0,0,0,1,1,1,252,0.0162033,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:09,-46.21540600882685,21.23656608496493,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
253,2025,5,0,12,40,28,0.369643,-0.806848,899982,0.0,0.0,1.0,0.0,0.0,0.0,0.0120281,0.190744,-0.0695761,-0.979097,0.908408,0.000517657,0.00111635,0.418082,6782410.0,378615.0,2612760.0,2684.89,-960.592,-6831.04,0.0025858,0.0133978,-0.00371193,0.00138345,-0.00275524,-0.000364583,0.00310454,253,253,253,-5.13842,6.05346,1.71887,-0.0344321,0.00978326,0.0151246,0.0344531,-0.00977305,-0.0151218,0,0,0,0,0,0,-0.00201348,0.0058965,0.00106199,6782410.0,378606.0,2612770.0,2684.9,-960.541,-6830.07,6782410.0,378615.0,2612760.0,2684.89,-960.592,-6831.04,7280000.0,0.000259559,98.0368,-179.918,154.577,4.16577,11,1,1430138428,391228,2364,524399,0.807911,0.192089,365.055,1,0.0,0,0,0,0,0.00138345,-0.00275524,-0.000364583,0.00310454,1,0,252.2,0.00455823,0.0497601,-0.717835,0.0500944,0.692623,2.15664e-05,4.22253e-06,1.7444e-05,2.15664e-05,-4.22253e-06,-1.7444e-05,253,0.596894,-0.824153,-0.565025,0.0389671,2,0,2,2,0,0,0,0,0,0,1,1,1,253,0.0139026,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:10,-46.22898510857144,21.17898382655429,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
254,2025,5,0,12,40,29,0.368636,-0.807084,899982,0.0,0.0,1.0,0.0,0.0,0.0,0.0118758,0.189585,-0.0703465,-0.979269,0.908393,0.000517698,0.00111633,0.418116,6785100.0,377628.0,2605930.0,2677.9,-961.007,-6834.13,0.00409726,0.0120372,-0.00357466,0.00094301,-0.00251726,-0.000186392,0.00269455,254,254,254,-3.49796,5.52088,1.05371,-0.0277705,0.00749102,0.011037,0.0277893,-0.0074841,-0.0110353,0,0,0,0,0,0,-0.00205042,0.00570953,0.00114545,6785090.0,377646.0,2605940.0,2677.9,-960.924,-6832.81,6785100.0,377628.0,2605930.0,2677.9,-961.007,-6834.13,7280090.0,0.000271222,98.0367,-179.918,154.625,4.17666,11,1,1430138429,391229,2364,524429,0.807958,0.192042,364.941,1,0.0,0,0,0,0,0.00094301,-0.00251726,-0.000186392,0.00269455,1,0,253.2,0.0028214,0.0500772,-0.716984,0.0508128,0.693429,2.15586e-05,4.24837e-06,1.74149e-05,2.15586e-05,-4.24837e-06,-1.74149e-05,254,0.596894,-0.824143,-0.564838,0.0417806,2,0,2,2,0,0,0,0,0,0,1,1,1,254,0.0125569,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:11,-46.24250691253653,21.121286976584617,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
255,2025,5,0,12,40,30,0.36763,-0.807322,899985,0.0,0.0,1.0,0.0,0.0,0.0,0.0115769,0.188206,-0.0708976,-0.979499,0.908378,0.000517739,0.00111631,0.418149,6787790.0,376685.0,2599100.0,2671.07,-961.169,-6836.8,0.00521064,0.0102102,-0.00377702,0.000588664,-0.00230757,-5.03263e-05,0.002382,255,255,255,-2.17722,5.05314,0.546575,-0.0228891,0.00674406,0.00862786,0.022906,-0.00673976,-0.00862712,0,0,0,0,0,0,-0.00206593,0.00556229,0.00119583,6787770.0,376678.0,2599100.0,2670.91,-961.362,-6835.52,6787790.0,376685.0,2599100.0,2671.07,-961.169,-6836.8,7280160.0,0.000281668,98.037,-179.918,154.226,4.63342,11,1,1430138430,391230,2364,524460,0.808004,0.191996,364.867,1,0.0,0,0,0,0,0.000588664,-0.00230757,-5.03263e-05,0.002382,1,0,254.2,0.00306417,0.0501484,-0.715987,0.0514357,0.694408,2.15475e-05,4.26397e-06,1.73923e-05,2.15475e-05,-4.26397e-06,-1.73923e-05,255,0.596895,-0.823914,-0.564944,0.0447605,2,0,2,2,0,0,0,0,0,0,1,1,1,255,0.0108865,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:12,-46.25614330806064,21.063647422394457,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
256,2025,5,0,12,40,31,0.366625,-0.807557,899990,0.0,0.0,1.0,0.0,0.0,0.0,0.0115016,0.187229,-0.0710452,-0.979676,0.908363,0.000517779,0.00111629,0.418182,6790430.0,375711.0,2592280.0,2663.91,-961.845,-6839.04,0.0054764,0.0092316,-0.00374411,0.000310186,-0.00213781,5.22027e-05,0.00216082,256,256,256,-1.13804,4.6729,0.164048,-0.0173331,0.00516513,0.00636973,0.0173485,-0.00516289,-0.00636971,0,0,0,0,0,0,-0.00209653,0.00542646,0.00126426,6790440.0,375718.0,2592270.0,2663.93,-961.739,-6838.19,6790430.0,375711.0,2592280.0,2663.91,-961.845,-6839.04,7280170.0,0.000281807,98.0369,-179.918,153.283,5.63491,11,1,1430138431,391231,2364,524490,0.808051,0.191949,364.824,1,0.0,0,0,0,0,0.000310186,-0.00213781,5.22027e-05,0.00216082,1,0,255.2,0.00201355,0.0501714,-0.715288,0.0515998,0.695114,2.15336e-05,4.27149e-06,1.73752e-05,2.15336e-05,-4.27149e-06,-1.73752e-05,256,0.596895,-0.823847,-0.564897,0.0465567,2,0,2,2,0,0,0,0,0,0,1,1,1,256,0.00996201,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:13,-46.26960781624622,21.00606516398381,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
257,2025,5,0,12,40,32,0.36562,-0.807794,899987,0.0,0.0,1.0,0.0,0.0,0.0,0.0110341,0.185917,-0.0711858,-0.979921,0.908347,0.00051782,0.00111627,0.418215,6793120.0,374746.0,2585420.0,2656.7,-962.264,-6841.94,0.005847,0.00751862,-0.00443818,9.53944e-05,-0.00197505,0.000141908,0.00198244,257,257,257,-0.336482,4.31036,-0.168803,-0.0136068,0.00510391,0.00587674,0.0136208,-0.00510327,-0.00587726,0,0,0,0,0,0,-0.00210553,0.00534475,0.00129406,6793100.0,374752.0,2585430.0,2656.88,-962.156,-6840.84,6793120.0,374746.0,2585420.0,2656.7,-962.264,-6841.94,7280100.0,0.000273236,98.0372,-179.918,153.735,5.24081,11,1,1430138432,391232,2364,524520,0.808098,0.191902,364.805,1,0.0,0,0,0,0,9.53944e-05,-0.00197505,0.000141908,0.00198244,1,0,256.2,0.00284081,0.0498692,-0.714354,0.0519831,0.696067,2.15172e-05,4.27274e-06,1.73627e-05,2.15172e-05,-4.27274e-06,-1.73627e-05,257,0.596895,-0.823331,-0.565441,0.0490236,2,0,2,2,0,0,0,0,0,0,1,1,1,257,0.00873084,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:14,-46.283186915990825,20.94848290557316,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
258,2025,5,0,12,40,33,0.364614,-0.80803,899993,0.0,0.0,1.0,0.0,0.0,0.0,0.0112619,0.185148,-0.0715484,-0.980038,0.908332,0.000517861,0.00111626,0.418248,6795750.0,373787.0,2578580.0,2649.59,-962.478,-6844.75,0.00643432,0.00700595,-0.00375966,-7.88364e-05,-0.00184988,0.000199089,0.00186223,258,258,258,0.312879,4.02904,-0.383833,-0.0111984,0.00352267,0.00332791,0.0112113,-0.00352332,-0.00332882,0,0,0,0,0,0,-0.00213462,0.00524518,0.00135411,6795760.0,373787.0,2578580.0,2649.9,-962.562,-6843.53,6795750.0,373787.0,2578580.0,2649.59,-962.478,-6844.75,7280190.0,0.000284766,98.0373,-179.918,152.801,6.23344,11,1,1430138433,391233,2364,524551,0.808145,0.191855,364.808,1,0.0,0,0,0,0,-7.88364e-05,-0.00184988,0.000199089,0.00186223,1,0,257.2,0.00177658,0.0502637,-0.713791,0.0521494,0.696604,2.14985e-05,4.26902e-06,1.73542e-05,2.14985e-05,-4.26902e-06,-1.73542e-05,258,0.596895,-0.823643,-0.564845,0.050616,2,0,2,2,0,0,0,0,0,0,1,1,1,258,0.00795102,5_144.0_-50,Firesat_Attack_RWA,2025-08-28 20:09:07.084,2025-08-28 20:09:06.953,2070-08-21 12:40:15,-46.29670871995591,20.890843351383,144.0,-50.0,attack_rwa,Firesat_Attack_RWA_5_144.0_-50,baseline
