FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
631,2025,11,1,13,31,46,0.010863,-1.11118,899744,0.0,0.0,0.0,0.0,0.0,0.0,0.200254,-0.920287,-0.329918,-0.0642266,0.527252,-0.00106446,0.000664811,-0.849708,-7277230.0,3264.48,97343.6,99.6575,1034.89,7330.61,0.0010498,-0.0016155,0.000440848,0.00136277,1.6453e-05,-1.94026e-05,0.001363,631,631,631,-5.01258,-21.0999,-50.0,-0.00232937,0.00150406,0.00010317,0.00235432,-0.00288548,0.000477959,0,0,0,0,0,0,0.304138,-0.560216,0.23588,-7277230.0,3262.7,97324.0,98.4945,1034.9,7330.08,-7277230.0,3264.49,97343.6,99.6575,1034.89,7330.61,7283470.0,0.000767677,98.0351,-179.918,0.770187,0.00362533,4,1,1446039106,567106,2390,541457,0.834191,0.165809,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00136277,1.6453e-05,-1.94026e-05,0.001363,1.0,0.0,631.0,0.0021265,0.353271,0.717016,0.155392,0.580466,1.22114e-05,-1.09843e-06,-1.83539e-05,1.22114e-05,1.09843e-06,1.83539e-05,631.0,-0.569405,-0.999999,0.000441696,0.00161527,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,631.0,0.00167458,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:28,-63.66592427934682,0.6224040528506133,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
632,2025,11,1,13,31,47,0.0118712,-1.11139,899743,0.0,0.0,0.0,0.0,0.0,0.0,0.200743,-0.920236,-0.329754,-0.0642683,0.527283,-0.00106443,0.00066485,-0.849689,-7277130.0,4287.79,104652.0,107.179,1034.77,7330.32,0.00057298,-0.00114338,0.000757274,0.0013488,1.9563e-05,-1.18771e-05,0.001349,632,632,632,-4.9591,-21.1732,-50.0,-0.00119358,0.00050926,-0.000692229,0.00121848,-0.00187577,0.00126922,0,0,0,0,0,0,0.305814,-0.56153,0.237322,-7277130.0,4296.99,104661.0,106.025,1034.89,7330.02,-7277130.0,4287.8,104652.0,107.179,1034.77,7330.32,7283560.0,0.00078052,98.035,-179.918,0.756404,0.0757483,4,1,1446039107,567107,2390,541491,0.834245,0.165755,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.0013488,1.9563e-05,-1.18771e-05,0.001349,1.0,0.0,632.0,0.00103992,0.353578,0.716951,0.154977,0.580471,1.22542e-05,-1.07787e-06,-1.83412e-05,1.22542e-05,1.07787e-06,1.83412e-05,632.0,-0.569406,-0.999999,0.000757601,0.00114317,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,632.0,0.00137142,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:29,-63.67795639304457,0.6801696577557029,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
633,2025,11,1,13,31,48,0.0128775,-1.11161,899742,0.0,0.0,0.0,0.0,0.0,0.0,0.201303,-0.920098,-0.329878,-0.0638505,0.527314,-0.00106441,0.000664889,-0.84967,-7277000.0,5324.18,111962.0,114.606,1034.97,7330.53,0.000607916,-0.00157398,0.00067837,0.00134809,4.47401e-06,-1.36697e-05,0.00134817,633,633,633,-4.95507,-21.2057,-50.0,-0.00134611,0.00168861,-0.000495202,0.00135651,-0.00305458,0.00107368,0,0,0,0,0,0,0.307454,-0.563224,0.238758,-7277020.0,5327.43,111984.0,113.556,1034.86,7329.86,-7277000.0,5324.19,111962.0,114.606,1034.97,7330.53,7283460.0,0.000765806,98.0348,-179.917,0.89888,-0.00850125,4,1,1446039108,567108,2390,541526,0.834298,0.165702,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00134809,4.47401e-06,-1.36697e-05,0.00134817,1.0,0.0,633.0,0.00144701,0.354108,0.717077,0.154758,0.58005,1.22968e-05,-1.05713e-06,-1.83285e-05,1.22968e-05,1.05713e-06,1.83285e-05,633.0,-0.569407,-0.999999,0.000678848,0.00157378,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,633.0,0.00171395,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:30,-63.69056146453744,0.7378264006797176,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
634,2025,11,1,13,31,49,0.0138836,-1.11182,899737,0.0,0.0,0.0,0.0,0.0,0.0,0.201877,-0.919863,-0.33016,-0.0639646,0.527345,-0.00106438,0.000664927,-0.84965,-7276900.0,6364.27,119309.0,122.18,1034.72,7329.91,0.00037785,-0.00106831,3.43137e-05,0.00134586,1.09192e-05,-1.32056e-05,0.00134597,634,634,634,-4.94563,-21.286,-50.0,-0.000799448,0.000543904,0.000783986,0.000816196,-0.00190757,-0.000204663,0,0,0,0,0,0,0.309102,-0.56482,0.240195,-7276890.0,6361.36,119305.0,121.117,1034.84,7329.68,-7276900.0,6364.29,119309.0,122.18,1034.72,7329.91,7283330.0,0.000749067,98.0349,-179.917,1.38338,-0.434785,4,1,1446039109,567109,2390,541561,0.834352,0.165648,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00134586,1.09192e-05,-1.32056e-05,0.00134597,1.0,0.0,634.0,0.00138114,0.35474,0.716819,0.154659,0.580009,1.23392e-05,-1.0363e-06,-1.8316e-05,1.23392e-05,1.0363e-06,1.8316e-05,634.0,-0.569407,-0.999999,3.45155e-05,0.00106831,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,634.0,0.00106887,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:31,-63.70259357823519,0.7954716844478297,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
635,2025,11,1,13,31,50,0.0148917,-1.11204,899737,0.0,0.0,0.0,0.0,0.0,0.0,0.202711,-0.919755,-0.330078,-0.0633036,0.527376,-0.00106436,0.000664966,-0.849631,-7276740.0,7402.02,126670.0,129.802,1034.75,7330.17,0.00103832,-0.00168682,0.000489405,0.00134965,-3.50358e-06,2.43601e-06,0.00134965,635,635,635,-4.95883,-21.3199,-50.0,-0.00218082,0.00208224,-0.000452036,0.00217623,-0.00344817,0.00103478,0,0,0,0,0,0,0.310796,-0.565774,0.241632,-7276770.0,7398.02,126641.0,128.643,1034.85,7329.6,-7276740.0,7402.0,126670.0,129.802,1034.75,7330.17,7283420.0,0.000761041,98.0349,-179.917,1.31639,-0.309457,4,1,1446039110,567110,2390,541596,0.834406,0.165594,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00134965,-3.50358e-06,2.43601e-06,0.00134965,1.0,0.0,635.0,0.00214493,0.355376,0.71711,0.154114,0.579405,1.23815e-05,-1.01552e-06,-1.83034e-05,1.23815e-05,1.01552e-06,1.83034e-05,635.0,-0.569407,-0.999998,0.000490281,0.00168656,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,635.0,0.00175638,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:32,-63.71519864972806,0.8532315597749681,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
636,2025,11,1,13,31,51,0.0159005,-1.11225,899728,0.0,0.0,0.0,0.0,0.0,0.0,0.203316,-0.919701,-0.329897,-0.0630963,0.527407,-0.00106434,0.000665005,-0.849612,-7276630.0,8444.66,133971.0,136.947,1035.03,7329.69,0.000945565,-0.00158773,0.000949199,0.00133711,1.03519e-05,3.56055e-06,0.00133715,636,636,636,-4.91171,-21.4163,-50.0,-0.00188535,0.00160521,-0.00139892,0.00189429,-0.00295833,0.00197804,0,0,0,0,0,0,0.312433,-0.567332,0.243068,-7276630.0,8435.87,133982.0,136.231,1034.86,7329.54,-7276630.0,8444.65,133971.0,136.947,1035.03,7329.69,7283560.0,0.000781512,98.035,-179.918,1.81205,-0.746749,4,1,1446039111,567111,2390,541631,0.834459,0.165541,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00133711,1.03519e-05,3.56055e-06,0.00133715,1.0,0.0,636.0,0.00133411,0.355768,0.717184,0.153619,0.579204,1.24238e-05,-9.94691e-07,-1.82908e-05,1.24238e-05,9.94691e-07,1.82908e-05,636.0,-0.569407,-0.999998,0.000949949,0.00158728,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,636.0,0.00184983,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:33,-63.72723076342581,0.9110315421477656,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
637,2025,11,1,13,31,52,0.0169072,-1.11247,899732,0.0,0.0,0.0,0.0,0.0,0.0,0.203916,-0.919494,-0.330064,-0.0633047,0.527438,-0.00106431,0.000665044,-0.849593,-7276500.0,9475.44,141313.0,145.0,1034.8,7330.09,0.000680281,-0.000848815,0.000499995,0.00132833,1.58114e-05,-6.66017e-06,0.00132844,637,637,637,-4.87795,-21.4936,-50.0,-0.00113778,2.03191e-05,-0.00028741,0.00115669,-0.00136557,0.000864483,0,0,0,0,0,0,0.314031,-0.569361,0.244502,-7276490.0,9474.65,141307.0,143.724,1034.88,7329.37,-7276500.0,9475.43,141313.0,145.0,1034.8,7330.09,7283520.0,0.000776217,98.0352,-179.918,1.5436,-0.420037,4,1,1446039112,567112,2390,541666,0.834513,0.165487,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00132833,1.58114e-05,-6.66017e-06,0.00132844,1.0,0.0,637.0,0.00137715,0.356355,0.716895,0.153411,0.579256,1.24661e-05,-9.7354e-07,-1.82781e-05,1.24661e-05,9.7354e-07,1.82781e-05,637.0,-0.569406,-1.0,0.000500284,0.000848645,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,637.0,0.000985131,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:34,-63.73983583491869,0.9687112033835856,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
638,2025,11,1,13,31,53,0.0179148,-1.11268,899736,0.0,0.0,0.0,0.0,0.0,0.0,0.20459,-0.919201,-0.330477,-0.0632347,0.527469,-0.00106429,0.000665083,-0.849574,-7276360.0,10500.1,148635.0,152.554,1034.74,7329.68,0.000800234,-0.000663838,-0.000338023,0.00132797,-7.83263e-06,-3.82209e-06,0.001328,638,638,638,-4.87581,-21.506,-50.0,-0.00144569,0.000148711,0.00133045,0.00143942,-0.00149332,-0.000751813,0,0,0,0,0,0,0.315677,-0.570833,0.245933,-7276350.0,10508.6,148639.0,151.22,1034.86,7329.24,-7276360.0,10500.1,148635.0,152.554,1034.74,7329.68,7283550.0,0.000779944,98.0352,-179.918,1.24269,-0.0608365,4,1,1446039113,567113,2390,541701,0.834567,0.165433,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00132797,-7.83263e-06,-3.82209e-06,0.001328,1.0,0.0,638.0,0.00169103,0.357144,0.716695,0.153363,0.579031,1.25082e-05,-9.522e-07,-1.82655e-05,1.25082e-05,9.522e-07,1.82655e-05,638.0,-0.569406,-1.0,-0.000337758,0.000663973,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,638.0,0.000744943,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:35,-63.75186794861644,1.0264424308209672,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
639,2025,11,1,13,31,54,0.018922,-1.1129,899740,0.0,0.0,0.0,0.0,0.0,0.0,0.205124,-0.919272,-0.330054,-0.0626655,0.5275,-0.00106426,0.000665121,-0.849554,-7276200.0,11536.0,155977.0,159.735,1034.87,7329.32,0.000741568,-0.00119332,0.000787721,0.00132369,-2.9194e-05,1.82638e-05,0.00132413,639,639,639,-4.86052,-21.5233,-50.0,-0.0012753,0.00166384,-0.00138609,0.00123781,-0.00300194,0.00196458,0,0,0,0,0,0,0.317379,-0.571485,0.247356,-7276200.0,11539.3,155968.0,158.714,1034.82,7329.08,-7276200.0,11536.0,155977.0,159.735,1034.87,7329.32,7283550.0,0.000779413,98.0349,-179.917,0.955613,0.284529,4,1,1446039114,567114,2390,541735,0.83462,0.16538,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00132369,-2.9194e-05,1.82638e-05,0.00132413,1.0,0.0,639.0,0.00178174,0.357339,0.71708,0.15271,0.578605,1.25498e-05,-9.30914e-07,-1.82532e-05,1.25498e-05,9.30914e-07,1.82532e-05,639.0,-0.569407,-0.999999,0.000788163,0.00119303,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,639.0,0.00142987,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:36,-63.764473020109314,1.0841507399465438,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
640,2025,11,1,13,31,55,0.0199298,-1.11311,899739,0.0,0.0,0.0,0.0,0.0,0.0,0.20546,-0.91917,-0.330187,-0.0623659,0.527531,-0.00106424,0.00066516,-0.849535,-7276020.0,12560.2,163297.0,167.426,1034.93,7329.26,0.000281717,-0.00156345,0.000642197,0.0013214,-2.27481e-05,8.41155e-06,0.00132163,640,640,640,-4.85312,-21.6022,-50.0,-0.000359734,0.00226974,-0.000886918,0.000333034,-0.0036065,0.00146615,0,0,0,0,0,0,0.318975,-0.573487,0.248776,-7276030.0,12571.1,163300.0,166.249,1034.79,7328.94,-7276020.0,12560.2,163297.0,167.427,1034.93,7329.26,7283590.0,0.000784873,98.0348,-179.917,1.03964,0.258814,4,1,1446039115,567115,2390,541770,0.834674,0.165326,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.0013214,-2.27481e-05,8.41155e-06,0.00132163,1.0,0.0,640.0,0.000960443,0.357691,0.717168,0.152626,0.578301,1.25912e-05,-9.09574e-07,-1.8241e-05,1.25912e-05,9.09574e-07,1.8241e-05,640.0,-0.569408,-0.999999,0.000642417,0.00156336,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,640.0,0.00169021,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:37,-63.77650513380706,1.1418934265398282,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
641,2025,11,1,13,31,56,0.0209369,-1.11333,899734,0.0,0.0,0.0,0.0,0.0,0.0,0.206079,-0.919078,-0.330163,-0.0618044,0.527562,-0.00106421,0.000665199,-0.849516,-7275850.0,13613.7,170630.0,174.999,1034.74,7329.31,0.000494022,-0.00216451,0.000936755,0.00133025,-5.17399e-06,4.24123e-06,0.00133026,641,641,641,-4.88619,-21.7061,-50.0,-0.00100332,0.00309256,-0.00138261,0.000996218,-0.00443867,0.00196748,0,0,0,0,0,0,0.320591,-0.575242,0.250205,-7275860.0,13602.8,170628.0,173.806,1034.76,7328.76,-7275850.0,13613.7,170630.0,174.999,1034.74,7329.31,7283560.0,0.000781804,98.0346,-179.917,1.38746,-0.0307339,4,1,1446039116,567116,2390,541805,0.834728,0.165272,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00133025,-5.17399e-06,4.24123e-06,0.00133026,1.0,0.0,641.0,0.00168222,0.358184,0.717415,0.152252,0.577789,1.26328e-05,-8.88143e-07,-1.82286e-05,1.26328e-05,8.88143e-07,1.82286e-05,641.0,-0.569409,-0.999997,0.000937289,0.00216428,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,641.0,0.00235852,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:38,-63.78911020529994,1.199596006087453,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
642,2025,11,1,13,31,57,0.021944,-1.11354,899732,0.0,0.0,0.0,0.0,0.0,0.0,0.206664,-0.918889,-0.330295,-0.0619565,0.527593,-0.00106419,0.000665238,-0.849497,-7275680.0,14654.1,177940.0,182.597,1034.73,7328.57,0.000235684,-0.00152827,0.000581387,0.00133206,2.74984e-05,-5.70947e-06,0.00133236,642,642,642,-4.89174,-21.8438,-50.0,-0.000577519,0.0011295,-0.000459834,0.000607883,-0.00247843,0.00104728,0,0,0,0,0,0,0.322187,-0.577237,0.251646,-7275680.0,14643.8,177955.0,181.345,1034.78,7328.57,-7275680.0,14654.1,177940.0,182.597,1034.73,7328.57,7283550.0,0.000780646,98.0349,-179.917,1.54778,-0.132772,4,1,1446039117,567117,2390,541840,0.834781,0.165219,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00133206,2.74984e-05,-5.70947e-06,0.00133236,1.0,0.0,642.0,0.00129479,0.358739,0.717173,0.152024,0.577805,1.26748e-05,-8.66654e-07,-1.82158e-05,1.26748e-05,8.66654e-07,1.82158e-05,642.0,-0.569408,-0.999999,0.000581567,0.0015282,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,642.0,0.00163512,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:39,-63.80114231899769,1.257298585635079,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
643,2025,11,1,13,31,58,0.0229504,-1.11376,899729,0.0,0.0,0.0,0.0,0.0,0.0,0.207524,-0.918666,-0.330396,-0.0618539,0.527624,-0.00106417,0.000665277,-0.849477,-7275470.0,15682.2,185279.0,190.198,1034.96,7328.88,0.00066199,-0.00116231,0.000400186,0.0013389,2.41688e-05,-4.74583e-06,0.00133913,643,643,643,-4.91515,-21.9017,-50.0,-0.00154533,0.000460837,-0.00011293,0.0015719,-0.0018166,0.000705162,0,0,0,0,0,0,0.323814,-0.578757,0.253096,-7275490.0,15682.9,185277.0,188.887,1034.8,7328.34,-7275470.0,15682.2,185279.0,190.198,1034.96,7328.88,7283470.0,0.000769635,98.0352,-179.918,1.80722,-0.333974,4,1,1446039118,567118,2390,541875,0.834835,0.165165,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.0013389,2.41688e-05,-4.74583e-06,0.00133913,1.0,0.0,643.0,0.00179918,0.359501,0.717049,0.151613,0.577593,1.2717e-05,-8.45123e-07,-1.82028e-05,1.2717e-05,8.45123e-07,1.82028e-05,643.0,-0.569407,-0.999999,0.000400571,0.00116218,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,643.0,0.00122928,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:40,-63.813747390490576,1.3149610581370446,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
644,2025,11,1,13,31,59,0.0239579,-1.11397,899720,0.0,0.0,0.0,0.0,0.0,0.0,0.208181,-0.918645,-0.33008,-0.0616341,0.527655,-0.00106414,0.000665315,-0.849458,-7275280.0,16720.7,192610.0,197.606,1034.69,7328.26,0.000656647,-0.0009982,0.0011401,0.00133395,8.43739e-06,4.16134e-07,0.00133398,644,644,644,-4.89542,-21.9321,-50.0,-0.00148697,0.00046928,-0.00170187,0.00149532,-0.00181952,0.00229366,0,0,0,0,0,0,0.325451,-0.580092,0.254545,-7275290.0,16717.8,192607.0,196.47,1034.78,7328.15,-7275280.0,16720.7,192610.0,197.606,1034.69,7328.26,7283470.0,0.000771446,98.0352,-179.918,2.38871,-0.857177,4,1,1446039119,567119,2390,541910,0.834889,0.165111,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00133395,8.43739e-06,4.16134e-07,0.00133398,1.0,0.0,644.0,0.00152218,0.359858,0.717158,0.150979,0.577401,1.2759e-05,-8.23583e-07,-1.819e-05,1.2759e-05,8.23583e-07,1.819e-05,644.0,-0.569407,-0.999999,0.00114043,0.000997826,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,644.0,0.00151534,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:41,-63.82577950418831,1.372686555996475,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
645,2025,11,1,13,32,0,0.0249654,-1.11419,899718,0.0,0.0,0.0,0.0,0.0,0.0,0.208621,-0.918384,-0.330545,-0.0615401,0.527686,-0.00106412,0.000665354,-0.849439,-7275080.0,17745.7,199938.0,205.503,1034.83,7328.39,0.000370265,-0.00104013,0.000209633,0.00132944,-7.16856e-06,-1.31701e-05,0.00132952,645,645,645,-4.87802,-21.9625,-50.0,-0.000856697,0.000884868,0.000444803,0.000855294,-0.00223188,0.000146726,0,0,0,0,0,0,0.327042,-0.582227,0.255988,-7275090.0,17752.8,199937.0,204.009,1034.76,7327.96,-7275080.0,17745.7,199938.0,205.503,1034.83,7328.39,7283490.0,0.000774315,98.0352,-179.918,2.5345,-0.944661,4,1,1446039120,567120,2390,541944,0.834942,0.165058,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00132944,-7.16856e-06,-1.31701e-05,0.00132952,1.0,0.0,645.0,0.00139517,0.360485,0.716999,0.151106,0.577174,1.28006e-05,-8.01832e-07,-1.81773e-05,1.28006e-05,8.01832e-07,1.81773e-05,645.0,-0.569407,-0.999999,0.000209825,0.00104009,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,645.0,0.00106105,11_324.0_-50,Firesat_Attack_RWC,2025-08-29 02:40:03.614,2025-08-29 02:40:03.485,2071-08-22 13:31:42,-63.8383845756812,1.4304120538559053,324.0,-50.0,attack_rwc,Firesat_Attack_RWC_11_324.0_-50,RWC
