FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
138,2025,1,0,12,2,33,0.136527,-1.79244,899919,0.0,0.0,0.0,0.0,0.0,0.0,0.167235,-0.611987,-0.765195,-0.109462,0.775212,-0.000764582,0.00094371,-0.6317,-7206700.0,132175.0,1008080.0,1035.1,1026.08,7255.64,0.000144307,-0.000234284,0.000173036,0.000933613,2.09083e-05,2.59449e-05,0.000934208,138,138,138,-3.43192,0.0995867,0.0549225,-0.000694217,3.16699e-05,-0.000899124,0.00069423,-2.88292e-05,0.000896375,0,0,0,0,0,0,-0.00416271,0.000656725,0.000103259,-7206690.0,132174.0,1008080.0,1034.28,1026.14,7255.67,-7206700.0,132175.0,1008080.0,1035.1,1026.08,7255.64,7278060.0,7.10736e-05,98.0384,-179.919,97.4172,-89.376,4,1,1419768153,302553,2347,524401,0.807915,0.192085,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000933613,2.09083e-05,2.59449e-05,0.000934208,1.0,0.0,138.0,0.000960162,0.575889,0.438526,0.530889,0.440687,1.62081e-06,1.32819e-05,-1.91329e-05,1.62081e-06,-1.32819e-05,1.91329e-05,138.0,-0.991259,-1.0,0.000173053,0.000234271,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,138.0,0.000291257,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:15,-102.69924703042928,7.822420889582591,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
139,2025,1,0,12,2,34,0.137534,-1.79265,899921,0.0,0.0,0.0,0.0,0.0,0.0,0.167738,-0.61183,-0.765239,-0.109262,0.775235,-0.000764548,0.000943737,-0.631672,-7205640.0,133195.0,1015340.0,1042.63,1025.96,7254.34,0.000212406,0.000310096,5.62598e-05,0.000934491,2.19915e-05,1.57873e-05,0.000934883,139,139,139,-3.43516,0.0982566,0.0942743,-0.000828092,-0.00107985,-0.000451774,0.000828071,0.00108274,0.000449002,0,0,0,0,0,0,-0.00420186,0.000655533,0.000105671,-7205660.0,133200.0,1015340.0,1041.72,1026.0,7254.64,-7205640.0,133195.0,1015340.0,1042.63,1025.96,7254.34,7278080.0,6.9006e-05,98.0383,-179.919,95.3903,-87.2909,4,1,1419768154,302554,2347,524436,0.807969,0.192031,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000934491,2.19915e-05,1.57873e-05,0.000934883,1.0,0.0,139.0,0.0011295,0.576325,0.438512,0.530636,0.440433,1.59659e-06,1.33174e-05,-1.9129e-05,1.59659e-06,-1.33174e-05,1.9129e-05,139.0,-0.991259,-1.0,5.62269e-05,-0.000310102,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,139.0,0.000315159,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:16,-102.71127914412703,7.880117739552263,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
140,2025,1,0,12,2,35,0.138541,-1.79287,899913,0.0,0.0,0.0,0.0,0.0,0.0,0.168006,-0.611897,-0.765207,-0.108695,0.775258,-0.000764514,0.000943765,-0.631643,-7204580.0,134219.0,1022590.0,1049.88,1025.47,7253.41,0.000463897,2.46099e-05,0.000446056,0.000933813,2.6042e-06,1.07754e-05,0.000933878,140,140,140,-3.43266,0.142434,0.114596,-0.00131796,-0.00010075,-0.00112589,0.00131799,0.000103665,0.00112309,0,0,0,0,0,0,-0.00424152,0.000653954,0.000107939,-7204600.0,134223.0,1022590.0,1049.22,1025.84,7253.6,-7204580.0,134219.0,1022590.0,1049.88,1025.47,7253.41,7278100.0,7.60573e-05,98.0382,-179.919,92.7231,-84.5654,4,1,1419768155,302555,2347,524471,0.808022,0.191978,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000933813,2.6042e-06,1.07754e-05,0.000933878,1.0,0.0,140.0,0.00126281,0.576527,0.438891,0.530456,0.440008,1.57204e-06,1.33529e-05,-1.91251e-05,1.57204e-06,-1.33529e-05,1.91251e-05,140.0,-0.991262,-1.0,0.00044605,-2.47133e-05,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,140.0,0.000446734,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:17,-102.7238842156199,7.937814589521938,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
141,2025,1,0,12,2,36,0.139548,-1.79309,899903,0.0,0.0,0.0,0.0,0.0,0.0,0.16834,-0.611986,-0.765091,-0.108491,0.775281,-0.000764479,0.000943793,-0.631615,-7203540.0,135259.0,1029840.0,1057.45,1025.66,7252.31,0.000215719,0.000305257,0.000866022,0.000927348,1.01863e-06,-2.1655e-06,0.000927351,141,141,141,-3.40873,0.147034,0.164261,-0.000707311,-0.000628653,-0.00169342,0.000707302,0.000631588,0.00169062,0,0,0,0,0,0,-0.00428074,0.000652171,0.00011028,-7203540.0,135248.0,1029850.0,1056.73,1025.7,7252.53,-7203540.0,135259.0,1029840.0,1057.45,1025.66,7252.31,7278090.0,8.42547e-05,98.0381,-179.919,93.3472,-85.1312,4,1,1419768156,302556,2347,524506,0.808076,0.191924,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000927348,1.01863e-06,-2.1655e-06,0.000927351,1.0,0.0,141.0,0.000836436,0.576735,0.439082,0.53017,0.439891,1.54713e-06,1.33884e-05,-1.91211e-05,1.54713e-06,-1.33884e-05,1.91211e-05,141.0,-0.991262,-1.0,0.000865989,-0.00030535,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,141.0,0.000918246,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:18,-102.7364892871128,7.9955114394916125,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
142,2025,1,0,12,2,37,0.140554,-1.79331,899901,0.0,0.0,0.0,0.0,0.0,0.0,0.168423,-0.611683,-0.765341,-0.108309,0.775304,-0.000764445,0.000943821,-0.631587,-7202470.0,136243.0,1037100.0,1064.93,1025.64,7251.15,-0.00016473,0.000191441,0.000175365,0.000928118,-1.01141e-05,-2.18881e-05,0.000928431,142,142,142,-3.41159,0.172875,0.239039,8.96124e-05,-0.000166634,0.000103025,-8.96467e-05,0.000169614,-0.000105856,0,0,0,0,0,0,-0.00432018,0.000650294,0.000112724,-7202480.0,136274.0,1037100.0,1064.19,1025.55,7251.45,-7202470.0,136243.0,1037100.0,1064.93,1025.64,7251.15,7278070.0,8.54394e-05,98.0381,-179.919,95.59,-87.3158,4,1,1419768157,302557,2347,524541,0.80813,0.19187,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000928118,-1.01141e-05,-2.18881e-05,0.000928431,1.0,0.0,142.0,0.000880856,0.576946,0.438938,0.530327,0.439569,1.52183e-06,1.3424e-05,-1.91171e-05,1.52183e-06,-1.3424e-05,1.91171e-05,142.0,-0.991262,-1.0,0.000175381,-0.000191427,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,142.0,0.00025962,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:19,-102.74909435860566,8.053150993681774,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
143,2025,1,0,12,2,38,0.141561,-1.79352,899898,0.0,0.0,0.0,0.0,0.0,0.0,0.168962,-0.611608,-0.765341,-0.107888,0.775327,-0.00076441,0.000943849,-0.631559,-7201410.0,137293.0,1044330.0,1071.97,1025.48,7250.22,0.000247635,0.000517205,0.000319111,0.000938263,-1.28465e-05,-2.04368e-05,0.000938573,143,143,143,-3.44918,0.180026,0.235375,-0.00100156,-0.000760588,-0.000215071,0.00100153,0.000763632,0.000212187,0,0,0,0,0,0,-0.00435939,0.000648397,0.000115332,-7201410.0,137287.0,1044350.0,1071.65,1025.33,7250.36,-7201410.0,137293.0,1044330.0,1071.97,1025.48,7250.22,7278020.0,8.86325e-05,98.0375,-179.919,99.2606,-90.9281,4,1,1419768158,302558,2347,524576,0.808183,0.191817,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000938263,-1.28465e-05,-2.04368e-05,0.000938573,1.0,0.0,143.0,0.00137524,0.577387,0.439118,0.530019,0.439181,1.49623e-06,1.34594e-05,-1.91132e-05,1.49623e-06,-1.34594e-05,1.91132e-05,143.0,-0.991273,-1.0,0.000319047,-0.000517245,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,143.0,0.000607728,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:20,-102.7611264723034,8.110847843651447,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
144,2025,1,0,12,2,39,0.142567,-1.79374,899899,0.0,0.0,0.0,0.0,0.0,0.0,0.169296,-0.611586,-0.765357,-0.107383,0.77535,-0.000764376,0.000943877,-0.63153,-7200330.0,138309.0,1051600.0,1079.77,1024.89,7248.98,0.000526333,0.000410322,0.000507755,0.000935734,-2.64056e-05,-2.25533e-05,0.000936379,144,144,144,-3.43983,0.211254,0.24493,-0.00144365,-0.000261377,-0.000547823,0.00144367,0.000264447,0.000544919,0,0,0,0,0,0,-0.0043988,0.000646225,0.000117876,-7200330.0,138314.0,1051590.0,1079.08,1025.2,7249.26,-7200330.0,138309.0,1051600.0,1079.77,1024.89,7248.98,7277990.0,8.74206e-05,98.0376,-179.919,102.767,-94.3768,4,1,1419768159,302559,2347,524611,0.808237,0.191763,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000935734,-2.64056e-05,-2.25533e-05,0.000936379,1.0,0.0,144.0,0.00121346,0.57767,0.439389,0.52984,0.438754,1.47043e-06,1.34948e-05,-1.91093e-05,1.47043e-06,-1.34948e-05,1.91093e-05,144.0,-0.991271,-1.0,0.000507647,-0.000410456,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,144.0,0.000652824,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:21,-102.77373154379627,8.168487397841607,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
145,2025,1,0,12,2,40,0.143575,-1.79396,899898,0.0,0.0,0.0,0.0,0.0,0.0,0.169307,-0.611535,-0.765435,-0.107099,0.775373,-0.000764341,0.000943905,-0.631502,-7199250.0,139356.0,1058860.0,1087.32,1025.14,7247.82,9.14898e-05,6.58364e-05,0.000433306,0.000927739,-3.08953e-05,-2.86358e-05,0.000928695,145,145,145,-3.4102,0.222308,0.269184,-0.000416527,0.000522105,-0.000270888,0.00041654,-0.000519027,0.000267986,0,0,0,0,0,0,-0.00443812,0.000644341,0.000120796,-7199250.0,139339.0,1058850.0,1086.53,1025.05,7248.21,-7199250.0,139356.0,1058860.0,1087.32,1025.14,7247.82,7278080.0,8.64695e-05,98.0376,-179.919,94.6582,-86.2092,4,1,1419768160,302560,2347,524645,0.808291,0.191709,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000927739,-3.08953e-05,-2.86358e-05,0.000928695,1.0,0.0,145.0,0.000597223,0.577724,0.43951,0.529897,0.438493,1.44435e-06,1.35302e-05,-1.91054e-05,1.44435e-06,-1.35302e-05,1.91054e-05,145.0,-0.991271,-1.0,0.000433303,-6.58562e-05,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,145.0,0.000438279,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:22,-102.78633661528916,8.226241543590795,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
146,2025,1,0,12,2,41,0.144582,-1.79418,899901,0.0,0.0,0.0,0.0,0.0,0.0,0.169617,-0.611399,-0.765533,-0.106678,0.775396,-0.000764307,0.000943933,-0.631474,-7198170.0,140379.0,1066100.0,1094.78,1024.92,7246.82,0.000265811,2.14697e-05,0.000313835,0.000931871,-2.09538e-05,-3.14857e-05,0.000932638,146,146,146,-3.42552,0.201297,0.281447,-0.000864831,0.000401614,2.80174e-05,0.000864803,-0.000398488,-3.09476e-05,0,0,0,0,0,0,-0.00447748,0.00064212,0.000123586,-7198160.0,140372.0,1066100.0,1093.96,1024.97,7247.15,-7198170.0,140379.0,1066100.0,1094.78,1024.92,7246.82,7278170.0,8.42823e-05,98.038,-179.919,86.4088,-77.9015,4,1,1419768161,302561,2347,524680,0.808344,0.191656,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000931871,-2.09538e-05,-3.14857e-05,0.000932638,1.0,0.0,146.0,0.00109826,0.578034,0.439641,0.5298,0.43807,1.41823e-06,1.35656e-05,-1.91014e-05,1.41823e-06,-1.35656e-05,1.91014e-05,146.0,-0.991265,-1.0,0.000313832,-2.15115e-05,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,146.0,0.000314569,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:23,-102.79894168678204,8.283938393560467,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
147,2025,1,0,12,2,42,0.145588,-1.7944,899905,0.0,0.0,0.0,0.0,0.0,0.0,0.169895,-0.611287,-0.765609,-0.106336,0.775419,-0.000764273,0.00094396,-0.631446,-7197080.0,141414.0,1073340.0,1102.23,1024.99,7245.51,0.000267207,2.75152e-05,0.000225653,0.000930867,-1.31223e-05,-3.07733e-05,0.000931468,147,147,147,-3.42178,0.184972,0.280511,-0.000865562,0.000224694,0.000189374,0.000865509,-0.000221539,-0.000192317,0,0,0,0,0,0,-0.00451676,0.000640174,0.00012665,-7197070.0,141402.0,1073350.0,1101.37,1024.85,7246.04,-7197080.0,141414.0,1073340.0,1102.23,1024.99,7245.51,7278160.0,7.97047e-05,98.0382,-179.919,86.8266,-78.2611,4,1,1419768162,302562,2347,524715,0.808398,0.191602,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.000930867,-1.31223e-05,-3.07733e-05,0.000931468,1.0,0.0,147.0,0.000921695,0.578305,0.439745,0.529702,0.437725,1.39221e-06,1.36009e-05,-1.90973e-05,1.39221e-06,-1.36009e-05,1.90973e-05,147.0,-0.99126,-1.0,0.000225649,-2.75453e-05,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,147.0,0.000227324,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:24,-102.81154675827491,8.341577947750629,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
148,2025,1,0,12,2,43,0.146594,-1.79462,899905,0.0,0.0,0.0,0.0,0.0,0.0,0.170222,-0.611007,-0.765825,-0.105861,0.775442,-0.000764238,0.000943988,-0.631417,-7195960.0,142429.0,1080580.0,1109.61,1024.7,7244.68,0.000620001,-6.79461e-05,-0.000236882,0.00092986,-8.54579e-06,-2.81129e-05,0.000930325,148,148,148,-3.41806,0.17589,0.2724,-0.00153212,0.000319305,0.00105843,0.00153206,-0.000316122,-0.00106139,0,0,0,0,0,0,-0.00455672,0.000637821,0.000129454,-7195970.0,142431.0,1080590.0,1108.8,1024.74,7244.89,-7195960.0,142429.0,1080580.0,1109.61,1024.7,7244.68,7278090.0,7.84098e-05,98.0385,-179.919,93.6175,-84.9937,4,1,1419768163,302563,2347,524750,0.808452,0.191548,441.424,0.0,23.3333,0.0,0.0,0.0,0.0,0.00092986,-8.54579e-06,-2.81129e-05,0.000930325,1.0,0.0,148.0,0.00135367,0.578697,0.439788,0.529692,0.437175,1.36629e-06,1.36363e-05,-1.90933e-05,1.36629e-06,-1.36363e-05,1.90933e-05,148.0,-0.991255,-1.0,-0.000236861,6.80195e-05,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,148.0,0.000246435,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:25,-102.8241518297678,8.39921750194079,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
149,2025,1,0,12,2,44,0.1476,-1.79484,899902,0.0,0.0,0.0,0.0,0.0,0.0,0.170366,-0.610878,-0.765897,-0.105854,0.775465,-0.000764204,0.000944016,-0.631389,-7194860.0,143473.0,1087840.0,1117.17,1024.54,7243.34,-5.02618e-05,0.000146672,-0.000488829,0.000920951,-2.25057e-06,-1.51587e-05,0.000921078,149,149,149,-3.38507,0.163,0.226173,2.51681e-05,-0.000242453,0.00128965,-2.52088e-05,0.000245631,-0.0012926,0,0,0,0,0,0,-0.00459713,0.000635333,0.000132193,-7194850.0,143457.0,1087830.0,1116.25,1024.6,7243.74,-7194860.0,143473.0,1087840.0,1117.17,1024.54,7243.34,7278050.0,8.04406e-05,98.0386,-179.919,97.4272,-88.7452,4,1,1419768164,302564,2347,524785,0.808505,0.191495,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.000920951,-2.25057e-06,-1.51587e-05,0.000921078,1.0,0.0,149.0,0.000412762,0.578856,0.439687,0.529669,0.437095,1.34053e-06,1.36716e-05,-1.90891e-05,1.34053e-06,-1.36716e-05,1.90891e-05,149.0,-0.991254,-1.0,-0.000488826,-0.000146685,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,149.0,0.00051036,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:26,-102.83675690126069,8.456857056130952,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
150,2025,1,0,12,2,45,0.148607,-1.79505,899902,0.0,0.0,0.0,0.0,0.0,0.0,0.170767,-0.610837,-0.765965,-0.104947,0.775488,-0.000764169,0.000944044,-0.631361,-7193720.0,144474.0,1095060.0,1124.62,1024.38,7242.22,0.000938971,-0.000361163,-0.000241115,0.00093033,-6.24169e-06,6.15133e-07,0.000930351,150,150,150,-3.4198,0.172964,0.169478,-0.00215605,0.000857284,0.00046213,0.00215608,-0.000854049,-0.00046513,0,0,0,0,0,0,-0.00463712,0.000633408,0.000135423,-7193730.0,144487.0,1095070.0,1123.69,1024.48,7242.63,-7193720.0,144474.0,1095060.0,1124.62,1024.38,7242.22,7278100.0,7.98932e-05,98.0388,-179.919,93.1462,-84.4059,4,1,1419768165,302565,2347,524820,0.808559,0.191441,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00093033,-6.24169e-06,6.15133e-07,0.000930351,1.0,0.0,150.0,0.00198849,0.579224,0.440173,0.529494,0.43633,1.31494e-06,1.37069e-05,-1.90849e-05,1.31494e-06,-1.37069e-05,1.90849e-05,150.0,-0.99125,-1.0,-0.000240946,0.000361277,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,150.0,0.000434253,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:27,-102.84878901495844,8.514553906100625,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
151,2025,1,0,12,2,46,0.149613,-1.79527,899898,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.170767,-0.610837,-0.765965,-0.104947,0.775511,-0.000764135,0.000944072,-0.631333,-7192600.0,145487.0,1102310.0,1131.77,1024.09,7241.22,1.89979,0.0999675,-0.453524,-0.000168177,-0.00175839,0.00109003,0.00207566,151,151,151,0.390482,3.80923,-3.60523,-0.21,-0.200261,0.21,3.78528,0.200265,-0.878665,0,0,0,0,0,0,-0.00348748,-0.00333546,-0.00263831,-7192600.0,145503.0,1102310.0,1131.15,1024.28,7241.47,-7192600.0,145487.0,1102310.0,1131.77,1024.09,7241.22,7278020.0,8.40729e-05,98.0385,-179.919,100.143,-91.3443,8,1,1419768166,302566,2347,524854,0.808612,0.191388,441.424,0.0,0.0,0.0,0.0,0.0,0.0,-0.000168177,-0.00175839,0.00109003,0.00207566,1.0,0.0,150.0,0.00198849,0.579224,0.440173,0.529494,0.43633,1.28602e-06,1.3746e-05,-1.90782e-05,1.28602e-06,-1.3746e-05,1.90782e-05,151.0,-0.991256,-1.0,-0.000240749,0.000361292,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,151.0,2.51427,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:28,-102.8613940864513,8.572193460290785,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
152,2025,1,0,12,2,47,0.15062,-1.79549,899896,28.4187,-80.6021,7.0,0.0,0.0,0.0,0.170747,-0.610763,-0.766066,-0.104676,0.775534,-0.000764101,0.0009441,-0.631304,-7191460.0,146532.0,1109560.0,1139.33,1023.82,7240.12,1.89927,0.100431,-0.455599,-0.00296864,-0.00547658,0.00389133,0.00734494,152,152,152,10.7663,12.1665,-13.981,-0.21,-0.123143,0.21,3.72532,0.123136,-0.823847,0,0,0,0,0,0,-0.00505577,-0.00332988,-0.00274215,-7191470.0,146522.0,1109550.0,1138.59,1024.09,7240.32,-7191460.0,146532.0,1109560.0,1139.33,1023.82,7240.12,7278010.0,8.48165e-05,98.0382,-179.919,101.038,-92.181,8,1,1419768167,302567,2347,524891,0.808669,0.191331,441.424,0.0,0.0,0.0,0.0,0.0,0.0,-0.00296864,-0.00547658,0.00389133,0.00734494,1.0,0.0,151.2,0.000584275,0.579265,0.440268,0.529588,0.436065,1.22323e-06,1.38257e-05,-1.90442e-05,1.22323e-06,-1.38257e-05,1.90442e-05,152.0,-0.991261,-1.0,-0.000389283,0.000742027,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,152.0,2.51265,1_0.0_-50,Firesat_Attack_RWB,2025-08-28 21:29:46.509,2025-08-28 21:29:46.371,2069-12-25 12:02:29,-102.87399915794418,8.62989031026046,0.0,-50.0,attack_rwb,Firesat_Attack_RWB_1_0.0_-50,baseline
