FswTime(sec),CurrentYear(year),CurrentMonth(month),CurrentDay(day),CurrentHour(hour),CurrentMinute(min),CurrentSecond(sec),Latitude(rad),Longitude(rad),Altitude(m),RawPrimaryGenericPointData[0](),RawPrimaryGenericPointData[1](),RawPrimaryGenericPointData[2](),RawSecondaryGenericPointData[0](),RawSecondaryGenericPointData[1](),RawSecondaryGenericPointData[2](),Q_B_I[0](1),Q_B_I[1](1),Q_B_I[2](1),Q_B_I[3](1),Q_E_I[0](1),Q_E_I[1](1),Q_E_I[2](1),Q_E_I[3](1),SensedPos_I__GPS[0](m),SensedPos_I__GPS[1](m),SensedPos_I__GPS[2](m),SensedVel_I__GPS[0](m/sec),SensedVel_I__GPS[1](m/sec),SensedVel_I__GPS[2](m/sec),AttitudeError[0](rad),AttitudeError[1](rad),AttitudeError[2](rad),AngVel_B_I[0](rad/sec),AngVel_B_I[1](rad/sec),AngVel_B_I[2](rad/sec),AngVelMag_B_I(rad/sec),LastNewWheelTime__RWA_A(sec),LastNewWheelTime__RWA_B(sec),LastNewWheelTime__RWA_C(sec),SensedWheelSpeed__RWA_A(rad/sec),SensedWheelSpeed__RWA_B(rad/sec),SensedWheelSpeed__RWA_C(rad/sec),WheelCmd__RWA_A(N*m),WheelCmd__RWA_B(N*m),WheelCmd__RWA_C(N*m),DesiredWheelCommand[0](N*m),DesiredWheelCommand[1](N*m),DesiredWheelCommand[2](N*m),WheelSpeedReceived__RWA_A(1),WheelSpeedReceived__RWA_B(1),WheelSpeedReceived__RWA_C(1),WheelTorqueReceived__RWA_A(1),WheelTorqueReceived__RWA_B(1),WheelTorqueReceived__RWA_C(1),TotalTorqueRodCommand[0](A*m^2),TotalTorqueRodCommand[1](A*m^2),TotalTorqueRodCommand[2](A*m^2),Pos_I[0](m),Pos_I[1](m),Pos_I[2](m),Vel_I[0](m/sec),Vel_I[1](m/sec),Vel_I[2](m/sec),ExtrapolatedPos_I[0](m),ExtrapolatedPos_I[1](m),ExtrapolatedPos_I[2](m),ExtrapolatedVel_I[0](m/sec),ExtrapolatedVel_I[1](m/sec),ExtrapolatedVel_I[2](m/sec),SemiMajorAxis(m),Eccentricity(1),Inclination(deg),Raan(deg),ArgPerigee(deg),TrueAnomaly(deg),Mode(),TrackerValid__ST(),GpsTime__GPS(sec),GpsSeconds__GPS(msec),GpsWeek__GPS(),StateOfCharge__BAT(A*hr),PercentSoC__BAT(1),DepthOfDischarge__BAT(1),IncomingCharge__BAT(W),InEclipse(),TotalLoad__BAT(W),IMUAccMag__IMU(m/sec^2),IMUAccUnit__IMU[0](1),IMUAccUnit__IMU[1](1),IMUAccUnit__IMU[2](1),IMURate_B__IMU[0](rad/sec),IMURate_B__IMU[1](rad/sec),IMURate_B__IMU[2](rad/sec),IMURateMag__IMU(rad/sec),IMURateValid__IMU(),LastNewAccTime__IMU(sec),LastNewTrackerTime__ST(sec),TrackerRateMag__ST(rad/sec),TrackerQ_J_ST__ST[0](1),TrackerQ_J_ST__ST[1](1),TrackerQ_J_ST__ST[2](1),TrackerQ_J_ST__ST[3](1),BField_B__TAM[0](T),BField_B__TAM[1](T),BField_B__TAM[2](T),BField_MAG__TAM[0](T),BField_MAG__TAM[1](T),BField_MAG__TAM[2](T),LastNewMagTime__TAM(sec),SunBetaAngle(rad),SunUnit_B[0](1),SunUnit_B[1](1),SunUnit_B[2](1),SunSensorIsGood__MX_SN07_32(),SunSensorIsGood__MXPYPZ_SN07_29(),SunSensorIsGood__MXMYPZ_SN07_29(),SunSensorIsGood__MXMYMZ_SN07_30(),SunSensorIsGood__MXPYMZ_SN07_21(),SunSensorIsGood__PX_SN07_25(),SunSensorIsGood__MXPYPZ_SN07_34(),SunSensorIsGood__PXMYPZ_SN07_33(),SunSensorIsGood__PXMYMZ_SN07_22(),SunSensorIsGood__PXPYMZ_SN07_28(),TrackerDataIsGood__ST(),TrackerRateIsGood__ST(),MagDataIsGood__TAM(),LastNewGpsTime__GPS(sec),AngleToPrimaryTarget(rad),Variant,Run_Batch,date_loaded,date_created,UTC,Longitude(deg),Latitude(deg),TimeDelay,AttackIntensity,Scenario,Run_Batch_Variant,result_label
374,2025,12,0,13,9,29,-1.41684,-0.384358,901095,0.0,0.0,0.0,0.0,0.0,0.0,0.498532,0.653188,0.278706,0.497126,0.692283,-0.000905971,0.000874234,-0.721625,-479235.0,-1016490.0,-7191980.0,-7382.9,56.103,478.057,-0.000436173,-0.00025863,-0.00111288,0.00107983,-9.81194e-06,-2.39035e-05,0.00108014,374,374,374,-3.98061,25.0,-1.46732,0.00126419,0.000695048,0.00218367,-0.00127659,-0.000729051,-0.00272972,0,0,0,0,0,0,-0.0676729,0.0198249,0.317412,-479235.0,-1016500.0,-7191960.0,-7383.04,56.7344,480.412,-479235.0,-1016490.0,-7191980.0,-7382.9,56.1031,478.057,7277190.0,0.000549357,98.0391,-179.914,153.043,120.743,4,1,1448629769,133769,2395,532615,0.820569,0.179431,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00107983,-9.81194e-06,-2.39035e-05,0.00108014,1.0,0.0,373.2,0.00148754,0.248515,-0.24992,-0.514249,-0.781875,-2.50438e-05,-3.08206e-05,-3.4144e-06,-2.50438e-05,3.08206e-05,3.4144e-06,374.0,-0.924628,-0.999999,-0.00111293,0.000258388,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,374.0,0.00114253,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:11,-22.02209122208929,-81.17895224531556,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
375,2025,12,0,13,9,30,-1.41642,-0.390462,901104,0.0,0.0,0.0,0.0,0.0,0.0,0.498174,0.653239,0.278852,0.497336,0.692309,-0.000905939,0.000874267,-0.7216,-486619.0,-1016420.0,-7191470.0,-7382.57,57.213,485.498,-0.000987852,0.000309259,-0.000708812,0.00109519,-1.50492e-05,-1.3048e-05,0.00109537,375,375,375,-4.03641,25.0,-1.53944,0.00206579,-0.00033168,0.00113952,-0.00207287,0.000296482,-0.00169309,0,0,0,0,0,0,-0.0684253,0.0202452,0.31744,-486618.0,-1016440.0,-7191480.0,-7382.54,57.824,487.8,-486618.0,-1016420.0,-7191470.0,-7382.57,57.213,485.497,7277190.0,0.000553783,98.0391,-179.914,153.305,120.54,4,1,1448629770,133770,2395,532650,0.820623,0.179377,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00109519,-1.50492e-05,-1.3048e-05,0.00109537,1.0,0.0,374.2,0.000886873,0.248137,-0.249842,-0.514163,-0.782077,-2.5054e-05,-3.07996e-05,-3.43619e-06,-2.5054e-05,3.07996e-05,3.43619e-06,375.0,-0.924632,-1.0,-0.000708659,-0.000309609,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,375.0,0.00077334,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:12,-22.37182466023715,-81.15488801792006,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
376,2025,12,0,13,9,31,-1.416,-0.396535,901103,0.0,0.0,0.0,0.0,0.0,0.0,0.497849,0.65359,0.279174,0.497019,0.692335,-0.000905907,0.0008743,-0.721575,-494010.0,-1016380.0,-7191000.0,-7381.82,58.1643,492.743,-0.000817193,4.60997e-05,-0.000927265,0.00110616,-1.39188e-05,-2.70456e-06,0.00110625,376,376,376,-4.07752,25.0,-1.6084,0.0015119,0.0001698,0.00135309,-0.00151373,-0.000206042,-0.00191225,0,0,0,0,0,0,-0.069175,0.0206474,0.317675,-494002.0,-1016370.0,-7190990.0,-7382.04,58.9062,495.258,-494010.0,-1016380.0,-7191000.0,-7381.82,58.1643,492.743,7277210.0,0.00054913,98.0391,-179.914,153.36,120.543,4,1,1448629771,133771,2395,532685,0.820676,0.179324,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00110616,-1.39188e-05,-2.70456e-06,0.00110625,1.0,0.0,375.2,0.0013157,0.247687,-0.250311,-0.514241,-0.782018,-2.50645e-05,-3.07784e-05,-3.45744e-06,-2.50645e-05,3.07784e-05,3.45744e-06,376.0,-0.924634,-1.0,-0.000927246,-4.64786e-05,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,376.0,0.00092841,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:13,-22.7197819292201,-81.13082379052456,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
377,2025,12,0,13,9,32,-1.41557,-0.40257,901115,0.0,0.0,0.0,0.0,0.0,0.0,0.49729,0.653929,0.279523,0.496937,0.692362,-0.000905875,0.000874333,-0.721549,-501359.0,-1016330.0,-7190500.0,-7381.63,59.1614,500.311,-0.000454552,0.000260933,-0.000720931,0.00110682,-1.81322e-05,1.95455e-06,0.00110697,377,377,377,-4.08046,25.0,-1.65739,0.000701159,-0.000171911,0.000842217,-0.000700777,0.000134935,-0.00140151,0,0,0,0,0,0,-0.0699181,0.0210639,0.317762,-501383.0,-1016320.0,-7190490.0,-7381.53,59.9326,502.632,-501359.0,-1016330.0,-7190500.0,-7381.63,59.1614,500.311,7277220.0,0.000555938,98.0391,-179.914,153.774,120.187,4,1,1448629772,133772,2395,532719,0.82073,0.17927,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00110682,-1.81322e-05,1.95455e-06,0.00110697,1.0,0.0,376.2,0.00149252,0.247028,-0.250636,-0.514206,-0.782145,-2.50751e-05,-3.0757e-05,-3.47851e-06,-2.50751e-05,3.0757e-05,3.47851e-06,377.0,-0.924633,-1.0,-0.000720871,-0.000261097,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,377.0,0.000766699,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:14,-23.06556195858155,-81.10618660533395,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
378,2025,12,0,13,9,33,-1.41513,-0.408563,901122,0.0,0.0,0.0,0.0,0.0,0.0,0.496913,0.654258,0.279763,0.496745,0.692388,-0.000905843,0.000874366,-0.721524,-508745.0,-1016250.0,-7190000.0,-7380.44,60.3289,507.74,-0.000387696,0.000130201,-0.000666123,0.00110378,-1.81123e-05,3.46927e-06,0.00110393,378,378,378,-4.06878,25.0,-1.69418,0.000696877,8.85405e-05,0.000702248,-0.000695741,-0.000126113,-0.00126,0,0,0,0,0,0,-0.0706688,0.0214756,0.317956,-508753.0,-1016260.0,-7189990.0,-7380.92,60.954,510.034,-508745.0,-1016250.0,-7190000.0,-7380.44,60.3289,507.74,7277060.0,0.000568839,98.0391,-179.914,151.985,122.035,4,1,1448629773,133773,2395,532754,0.820784,0.179216,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00110378,-1.81123e-05,3.46927e-06,0.00110393,1.0,0.0,377.2,0.00117385,0.246582,-0.251016,-0.514186,-0.782177,-2.50857e-05,-3.07355e-05,-3.49959e-06,-2.50857e-05,3.07355e-05,3.49959e-06,378.0,-0.924631,-1.0,-0.000666097,-0.00013033,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,378.0,0.000678728,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:15,-23.408935565203453,-81.08097646234819,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
379,2025,12,0,13,9,34,-1.41469,-0.414532,901130,0.0,0.0,0.0,0.0,0.0,0.0,0.496476,0.65442,0.28014,0.496757,0.692414,-0.000905811,0.000874399,-0.721499,-516137.0,-1016190.0,-7189490.0,-7380.08,61.4925,514.897,-0.000387916,0.000604688,-0.00062394,0.00110179,-3.1791e-05,3.56827e-06,0.00110225,379,379,379,-4.06074,25.0,-1.72558,0.000780102,-0.000573117,0.000617473,-0.000779404,0.000534921,-0.00117355,0,0,0,0,0,0,-0.0713621,0.0218864,0.317757,-516131.0,-1016200.0,-7189480.0,-7380.37,62.0293,517.43,-516137.0,-1016190.0,-7189490.0,-7380.08,61.4925,514.897,7277030.0,0.000574658,98.0391,-179.914,151.72,122.358,4,1,1448629774,133774,2395,532789,0.820837,0.179163,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00110179,-3.1791e-05,3.56827e-06,0.00110225,1.0,0.0,378.2,0.00119941,0.246008,-0.251141,-0.514244,-0.78228,-2.50963e-05,-3.0714e-05,-3.52064e-06,-2.50963e-05,3.0714e-05,3.52064e-06,379.0,-0.924634,-1.0,-0.000623823,-0.000604809,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,379.0,0.000868878,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:16,-23.75093407311704,-81.05576631936243,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
380,2025,12,0,13,9,35,-1.41424,-0.420471,901136,0.0,0.0,0.0,0.0,0.0,0.0,0.496111,0.654702,0.280085,0.496782,0.692441,-0.000905779,0.000874432,-0.721474,-523517.0,-1016160.0,-7188960.0,-7379.92,62.3904,522.428,-0.000799121,0.000506195,-7.04213e-06,0.00110861,-4.02155e-05,-8.50478e-06,0.00110937,380,380,380,-4.08468,25.0,-1.71308,0.00142478,-0.000199753,-0.000365215,-0.00143049,0.000160602,-0.000193887,0,0,0,0,0,0,-0.0720894,0.022314,0.317694,-523514.0,-1016140.0,-7188960.0,-7379.86,63.0614,524.845,-523517.0,-1016160.0,-7188960.0,-7379.92,62.3904,522.428,7277070.0,0.000574174,98.0391,-179.914,152.331,121.805,4,1,1448629775,133775,2395,532824,0.820891,0.179109,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00110861,-4.02155e-05,-8.50478e-06,0.00110937,1.0,0.0,379.2,0.000931328,0.24574,-0.251358,-0.51399,-0.782461,-2.51068e-05,-3.06926e-05,-3.54133e-06,-2.51068e-05,3.06926e-05,3.54133e-06,380.0,-0.924632,-1.0,-6.83987e-06,-0.000506198,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,380.0,0.000506244,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:17,-24.09121370764524,-81.02998321858153,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
381,2025,12,0,13,9,36,-1.41379,-0.426373,901142,0.0,0.0,0.0,0.0,0.0,0.0,0.495753,0.655302,0.280406,0.496166,0.692467,-0.000905747,0.000874465,-0.721448,-530908.0,-1016080.0,-7188440.0,-7379.43,63.1541,529.977,-0.000173344,-0.000378527,-0.000346958,0.0011031,-1.76741e-05,-1.37901e-05,0.00110333,381,381,381,-4.06565,25.0,-1.72347,0.000349791,0.00109473,0.000427536,-0.000357395,-0.00113435,-0.00098497,0,0,0,0,0,0,-0.0729068,0.0227081,0.318547,-530896.0,-1016080.0,-7188440.0,-7379.33,64.0307,532.272,-530908.0,-1016080.0,-7188440.0,-7379.43,63.1541,529.977,7277110.0,0.00057328,98.0392,-179.913,152.927,121.267,4,1,1448629776,133776,2395,532859,0.820945,0.179055,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0011031,-1.76741e-05,-1.37901e-05,0.00110333,1.0,0.0,380.2,0.00197011,0.245263,-0.252203,-0.514047,-0.782301,-2.51168e-05,-3.06715e-05,-3.56209e-06,-2.51168e-05,3.06715e-05,3.56209e-06,381.0,-0.924626,-1.0,-0.000346991,0.000378497,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,381.0,0.000513481,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:18,-24.42937339833145,-81.00420011780066,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
382,2025,12,0,13,9,37,-1.41333,-0.432248,901150,0.0,0.0,0.0,0.0,0.0,0.0,0.49536,0.655492,0.280935,0.496008,0.692493,-0.000905715,0.000874498,-0.721423,-538263.0,-1015990.0,-7187920.0,-7378.68,64.6981,537.142,4.18456e-05,-3.01734e-05,-0.000699812,0.00109256,-8.87698e-06,-9.27963e-06,0.00109264,382,382,382,-4.02666,25.0,-1.7702,0.000106583,0.000212551,0.00104319,-0.000111601,-0.000252462,-0.00159572,0,0,0,0,0,0,-0.0736801,0.0231055,0.318989,-538278.0,-1016010.0,-7187910.0,-7378.8,65.1168,539.667,-538263.0,-1015990.0,-7187920.0,-7378.68,64.6981,537.142,7277160.0,0.00057427,98.0391,-179.914,153.585,120.667,4,1,1448629777,133777,2395,532894,0.820998,0.179002,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00109256,-8.87698e-06,-9.27963e-06,0.00109264,1.0,0.0,381.2,0.00140861,0.244637,-0.25245,-0.514255,-0.782281,-2.51266e-05,-3.06503e-05,-3.58365e-06,-2.51266e-05,3.06503e-05,3.58365e-06,382.0,-0.924629,-1.0,-0.000699811,3.0188e-05,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,382.0,0.000700462,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:19,-24.76598610297081,-80.97784405922464,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
383,2025,12,0,13,9,38,-1.41287,-0.438084,901157,0.0,0.0,0.0,0.0,0.0,0.0,0.495107,0.655785,0.280939,0.495871,0.69252,-0.000905684,0.000874531,-0.721398,-545658.0,-1015940.0,-7187370.0,-7378.1,65.6263,544.694,-0.000359711,-0.000354304,-0.000424488,0.00109123,4.13901e-06,-9.55651e-06,0.00109128,383,383,383,-4.02038,25.0,-1.80056,0.00097825,0.000586184,0.000498407,-0.000982935,-0.000626739,-0.0010509,0,0,0,0,0,0,-0.0744976,0.0235234,0.31953,-545651.0,-1015940.0,-7187370.0,-7378.2,66.2285,547.058,-545658.0,-1015940.0,-7187370.0,-7378.1,65.6263,544.693,7277080.0,0.000581853,98.0391,-179.914,152.832,121.479,4,1,1448629778,133778,2395,532928,0.821052,0.178948,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00109123,4.13901e-06,-9.55651e-06,0.00109128,1.0,0.0,382.2,0.000819692,0.244428,-0.252767,-0.514113,-0.782337,-2.51365e-05,-3.0629e-05,-3.60565e-06,-2.51365e-05,3.0629e-05,3.60565e-06,383.0,-0.924635,-1.0,-0.000424552,0.000354228,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,383.0,0.000552921,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:20,-25.10036427220916,-80.95148800064862,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
384,2025,12,0,13,9,39,-1.41241,-0.443891,901164,0.0,0.0,0.0,0.0,0.0,0.0,0.494781,0.65587,0.281511,0.49576,0.692546,-0.000905652,0.000874564,-0.721373,-553042.0,-1015870.0,-7186820.0,-7377.36,66.3938,552.11,-0.000322156,0.000163847,-0.000914935,0.00109173,-1.70879e-06,-1.52673e-06,0.00109173,384,384,384,-4.02199,25.0,-1.85995,0.000914302,-0.000327699,0.0013103,-0.000915139,0.000286466,-0.00186276,0,0,0,0,0,0,-0.0752127,0.0239175,0.319551,-553033.0,-1015870.0,-7186820.0,-7377.66,67.2727,554.469,-553042.0,-1015870.0,-7186820.0,-7377.36,66.3938,552.11,7277140.0,0.000580402,98.0391,-179.914,153.659,120.71,4,1,1448629779,133779,2395,532963,0.821106,0.178894,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00109173,-1.70879e-06,-1.52673e-06,0.00109173,1.0,0.0,383.2,0.00134637,0.243833,-0.252901,-0.514395,-0.782294,-2.51464e-05,-3.06076e-05,-3.62781e-06,-2.51464e-05,3.06076e-05,3.62781e-06,384.0,-0.924635,-1.0,-0.000914908,-0.000163994,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,384.0,0.00092949,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:21,-25.433080863841624,-80.9251319420726,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
385,2025,12,0,13,9,40,-1.41193,-0.449663,901169,0.0,0.0,0.0,0.0,0.0,0.0,0.494426,0.656124,0.281568,0.495746,0.692572,-0.00090562,0.000874597,-0.721347,-560412.0,-1015820.0,-7186260.0,-7377.05,67.8311,559.38,-0.000644295,0.00014858,-0.000507236,0.00109844,-8.1942e-06,-1.20874e-06,0.00109847,385,385,385,-4.04571,25.0,-1.89293,0.00139259,-0.000161609,0.000485127,-0.00139352,0.000119416,-0.00104067,0,0,0,0,0,0,-0.0759547,0.0243416,0.319542,-560414.0,-1015810.0,-7186260.0,-7377.11,68.3179,561.889,-560412.0,-1015820.0,-7186260.0,-7377.05,67.8311,559.38,7277190.0,0.000578734,98.0391,-179.914,154.25,120.177,4,1,1448629780,133780,2395,532998,0.821159,0.178841,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00109844,-8.1942e-06,-1.20874e-06,0.00109847,1.0,0.0,384.2,0.000882224,0.243509,-0.253117,-0.514238,-0.782429,-2.51564e-05,-3.05861e-05,-3.64969e-06,-2.51564e-05,3.05861e-05,3.64969e-06,385.0,-0.924635,-1.0,-0.000507188,-0.000148744,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,385.0,0.00052855,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:22,-25.763792103191136,-80.89762996790631,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
386,2025,12,0,13,9,41,-1.41146,-0.455396,901172,0.0,0.0,0.0,0.0,0.0,0.0,0.494186,0.656314,0.281928,0.495528,0.692599,-0.000905588,0.00087463,-0.721322,-567788.0,-1015760.0,-7185700.0,-7376.41,68.6138,566.964,-0.000766008,0.00016347,-0.000850873,0.0011071,-1.25393e-05,3.74305e-06,0.00110718,386,386,386,-4.07725,25.0,-1.94144,0.00146271,-0.000100935,0.00106399,-0.0014613,5.77301e-05,-0.0016237,0,0,0,0,0,0,-0.0766748,0.0247441,0.319603,-567790.0,-1015740.0,-7185700.0,-7376.52,69.3221,569.321,-567788.0,-1015760.0,-7185700.0,-7376.41,68.6138,566.964,7277180.0,0.000579626,98.0391,-179.914,154.084,120.402,4,1,1448629781,133781,2395,533033,0.821213,0.178787,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.0011071,-1.25393e-05,3.74305e-06,0.00110718,1.0,0.0,385.2,0.00104057,0.243107,-0.253398,-0.514395,-0.782359,-2.51663e-05,-3.05645e-05,-3.67121e-06,-2.51663e-05,3.05645e-05,3.67121e-06,386.0,-0.924631,-1.0,-0.000850811,-0.000163796,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,386.0,0.000866434,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:23,-26.09226880713964,-80.87070095153517,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
387,2025,12,0,13,9,42,-1.41097,-0.461097,901181,0.0,0.0,0.0,0.0,0.0,0.0,0.493763,0.656651,0.282208,0.495345,0.692625,-0.000905556,0.000874663,-0.721297,-575170.0,-1015660.0,-7185130.0,-7375.48,69.3392,574.275,-0.000601789,0.000105075,-0.00078942,0.00111109,-1.35417e-05,7.73423e-06,0.0011112,387,387,387,-4.09195,25.0,-1.98761,0.00110429,3.60936e-05,0.000855097,-0.00110092,-8.0162e-05,-0.00141677,0,0,0,0,0,0,-0.0774238,0.0251619,0.319768,-575166.0,-1015680.0,-7185130.0,-7375.93,70.349,576.715,-575170.0,-1015660.0,-7185130.0,-7375.48,69.3392,574.275,7277180.0,0.000583712,98.0391,-179.914,154.269,120.275,4,1,1448629782,133782,2395,533068,0.821267,0.178733,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00111109,-1.35417e-05,7.73423e-06,0.0011112,1.0,0.0,386.2,0.00127163,0.242599,-0.253778,-0.514382,-0.782403,-2.51764e-05,-3.05429e-05,-3.69247e-06,-2.51764e-05,3.05429e-05,3.69247e-06,387.0,-0.924629,-1.0,-0.000789388,-0.000105313,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,387.0,0.000796382,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:24,-26.41891204614372,-80.84262601957377,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
388,2025,12,0,13,9,43,-1.41049,-0.466771,901186,0.0,0.0,0.0,0.0,0.0,0.0,0.493199,0.657119,0.282252,0.495261,0.692651,-0.000905524,0.000874696,-0.721272,-582562.0,-1015610.0,-7184540.0,-7375.17,70.9623,581.69,-0.000412776,-0.000109258,-0.000108102,0.00111014,-7.23732e-06,-2.78111e-06,0.00111016,388,388,388,-4.08826,25.0,-1.98129,0.000755812,0.000331364,-0.000286022,-0.000757511,-0.000376123,-0.000275484,0,0,0,0,0,0,-0.0782231,0.0255963,0.320139,-582546.0,-1015600.0,-7184550.0,-7375.36,71.4311,584.125,-582563.0,-1015610.0,-7184540.0,-7375.17,70.9623,581.69,7277240.0,0.00058161,98.0391,-179.914,155.069,119.533,4,1,1448629783,133783,2395,533103,0.82132,0.17868,441.423,0.0,23.3333,0.0,0.0,0.0,0.0,0.00111014,-7.23732e-06,-2.78111e-06,0.00111016,1.0,0.0,387.2,0.00147903,0.242112,-0.254211,-0.514094,-0.782602,-2.51863e-05,-3.05213e-05,-3.71376e-06,-2.51863e-05,3.05213e-05,3.71376e-06,388.0,-0.924632,-1.0,-0.000108124,0.000109236,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,388.0,0.000153699,12_252.0_25,Firesat_Attack_RWB,2025-08-28 23:29:36.156,2025-08-28 23:29:36.026,2071-10-26 13:09:25,-26.744008299100948,-80.81512404540749,252.0,25.0,attack_rwb,Firesat_Attack_RWB_12_252.0_25,RWB
